Record Length,2.500000e+03,,  -0.000001340000,   0.04000,
,,,00.000002392000,   0.44000,
,,,00.000002394000,   0.40000,
,,,00.000002396000,   0.36000,
,,,00.000002398000,   0.36000,
,,,00.000002400000,   0.36000,
,,,00.000002402000,   0.36000,
,,,00.000002404000,   0.40000,
,,,00.000002406000,   0.40000,
,,,00.000002408000,   0.40000,
,,,00.000002410000,   0.36000,
,,,00.000002412000,   0.32000,
,,,00.000002414000,   0.40000,
,,,00.000002416000,   0.32000,
,,,00.000002418000,   0.32000,
,,,00.000002420000,   0.32000,
,,,00.000002422000,   0.32000,
,,,00.000002424000,   0.36000,
,,,00.000002426000,   0.32000,
,,,00.000002428000,   0.32000,
,,,00.000002430000,   0.36000,
,,,00.000002432000,   0.36000,
,,,00.000002434000,   0.36000,
,,,00.000002436000,   0.32000,
,,,00.000002438000,   0.28000,
,,,00.000002440000,   0.36000,
,,,00.000002442000,   0.36000,
,,,00.000002444000,   0.32000,
,,,00.000002446000,   0.32000,
,,,00.000002448000,   0.28000,
,,,00.000002450000,   0.28000,
,,,00.000002452000,   0.32000,
,,,00.000002454000,   0.32000,
,,,00.000002456000,   0.36000,
,,,00.000002458000,   0.36000,
,,,00.000002460000,   0.32000,
,,,00.000002462000,   0.28000,
,,,00.000002464000,   0.32000,
,,,00.000002466000,   0.32000,
,,,00.000002468000,   0.32000,
,,,00.000002470000,   0.32000,
,,,00.000002472000,   0.32000,
,,,00.000002474000,   0.24000,
,,,00.000002476000,   0.28000,
,,,00.000002478000,   0.28000,
,,,00.000002480000,   0.32000,
,,,00.000002482000,   0.32000,
,,,00.000002484000,   0.28000,
,,,00.000002486000,   0.28000,
,,,00.000002488000,   0.32000,
,,,00.000002490000,   0.32000,
,,,00.000002492000,   0.32000,
,,,00.000002494000,   0.32000,
,,,00.000002496000,   0.28000,
,,,00.000002498000,   0.32000,
,,,00.000002500000,   0.28000,
,,,00.000002502000,   0.24000,
,,,00.000002504000,   0.28000,
,,,00.000002506000,   0.32000,
,,,00.000002508000,   0.28000,
,,,00.000002510000,   0.28000,
,,,00.000002512000,   0.28000,
,,,00.000002514000,   0.32000,
,,,00.000002516000,   0.24000,
,,,00.000002518000,   0.28000,
,,,00.000002520000,   0.28000,
,,,00.000002522000,   0.28000,
,,,00.000002524000,   0.32000,
,,,00.000002526000,   0.32000,
,,,00.000002528000,   0.28000,
,,,00.000002530000,   0.24000,
,,,00.000002532000,   0.28000,
,,,00.000002534000,   0.24000,
,,,00.000002536000,   0.28000,
,,,00.000002538000,   0.28000,
,,,00.000002540000,   0.28000,
,,,00.000002542000,   0.28000,
,,,00.000002544000,   0.28000,
,,,00.000002546000,   0.32000,
,,,00.000002548000,   0.28000,
,,,00.000002550000,   0.24000,
,,,00.000002552000,   0.28000,
,,,00.000002554000,   0.24000,
,,,00.000002556000,   0.28000,
,,,00.000002558000,   0.28000,
,,,00.000002560000,   0.24000,
,,,00.000002562000,   0.28000,
,,,00.000002564000,   0.24000,
,,,00.000002566000,   0.24000,
,,,00.000002568000,   0.28000,
,,,00.000002570000,   0.24000,
,,,00.000002572000,   0.28000,
,,,00.000002574000,   0.24000,
,,,00.000002576000,   0.28000,
,,,00.000002578000,   0.20000,
,,,00.000002580000,   0.24000,
,,,00.000002582000,   0.20000,
,,,00.000002584000,   0.24000,
,,,00.000002586000,   0.20000,
,,,00.000002588000,   0.24000,
,,,00.000002590000,   0.24000,
,,,00.000002592000,   0.24000,
,,,00.000002594000,   0.28000,
,,,00.000002596000,   0.20000,
,,,00.000002598000,   0.20000,
,,,00.000002600000,   0.20000,
,,,00.000002602000,   0.20000,
,,,00.000002604000,   0.20000,
,,,00.000002606000,   0.24000,
,,,00.000002608000,   0.24000,
,,,00.000002610000,   0.24000,
,,,00.000002612000,   0.20000,
,,,00.000002614000,   0.20000,
,,,00.000002616000,   0.16000,
,,,00.000002618000,   0.24000,
,,,00.000002620000,   0.20000,
,,,00.000002622000,   0.20000,
,,,00.000002624000,   0.20000,
,,,00.000002626000,   0.20000,
,,,00.000002628000,   0.20000,
,,,00.000002630000,   0.16000,
,,,00.000002632000,   0.20000,
,,,00.000002634000,   0.20000,
,,,00.000002636000,   0.20000,
,,,00.000002638000,   0.20000,
,,,00.000002640000,   0.24000,
,,,00.000002642000,   0.20000,
,,,00.000002644000,   0.20000,
,,,00.000002646000,   0.16000,
,,,00.000002648000,   0.20000,
,,,00.000002650000,   0.16000,
,,,00.000002652000,   0.20000,
,,,00.000002654000,   0.24000,
,,,00.000002656000,   0.28000,
,,,00.000002658000,   0.16000,
,,,00.000002660000,   0.12000,
,,,00.000002662000,   0.20000,
,,,00.000002664000,   0.16000,
,,,00.000002666000,   0.20000,
,,,00.000002668000,   0.20000,
,,,00.000002670000,   0.24000,
,,,00.000002672000,   0.12000,
,,,00.000002674000,   0.16000,
,,,00.000002676000,   0.12000,
,,,00.000002678000,   0.16000,
,,,00.000002680000,   0.12000,
,,,00.000002682000,   0.16000,
,,,00.000002684000,   0.16000,
,,,00.000002686000,   0.20000,
,,,00.000002688000,   0.20000,
,,,00.000002690000,   0.16000,
,,,00.000002692000,   0.16000,
,,,00.000002694000,   0.20000,
,,,00.000002696000,   0.16000,
,,,00.000002698000,   0.12000,
,,,00.000002700000,   0.16000,
,,,00.000002702000,   0.12000,
,,,00.000002704000,   0.12000,
,,,00.000002706000,   0.12000,
,,,00.000002708000,   0.12000,
,,,00.000002710000,   0.16000,
,,,00.000002712000,   0.20000,
,,,00.000002714000,   0.12000,
,,,00.000002716000,   0.16000,
,,,00.000002718000,   0.12000,
,,,00.000002720000,   0.16000,
,,,00.000002722000,   0.20000,
,,,00.000002724000,   0.20000,
,,,00.000002726000,   0.12000,
,,,00.000002728000,   0.16000,
,,,00.000002730000,   0.12000,
,,,00.000002732000,   0.12000,
,,,00.000002734000,   0.12000,
,,,00.000002736000,   0.16000,
,,,00.000002738000,   0.16000,
,,,00.000002740000,   0.20000,
,,,00.000002742000,   0.12000,
,,,00.000002744000,   0.20000,
,,,00.000002746000,   0.12000,
,,,00.000002748000,   0.08000,
,,,00.000002750000,   0.08000,
,,,00.000002752000,   0.16000,
,,,00.000002754000,   0.20000,
,,,00.000002756000,   0.16000,
,,,00.000002758000,   0.12000,
,,,00.000002760000,   0.16000,
,,,00.000002762000,   0.16000,
,,,00.000002764000,   0.12000,
,,,00.000002766000,   0.16000,
,,,00.000002768000,   0.12000,
,,,00.000002770000,   0.20000,
,,,00.000002772000,   0.12000,
,,,00.000002774000,   0.16000,
,,,00.000002776000,   0.16000,
,,,00.000002778000,   0.08000,
,,,00.000002780000,   0.08000,
,,,00.000002782000,   0.08000,
,,,00.000002784000,   0.12000,
,,,00.000002786000,   0.12000,
,,,00.000002788000,   0.20000,
,,,00.000002790000,   0.08000,
,,,00.000002792000,   0.12000,
,,,00.000002794000,   0.12000,
,,,00.000002796000,   0.08000,
,,,00.000002798000,   0.16000,
,,,00.000002800000,   0.08000,
,,,00.000002802000,   0.12000,
,,,00.000002804000,   0.16000,
,,,00.000002806000,   0.12000,
,,,00.000002808000,   0.12000,
,,,00.000002810000,   0.16000,
,,,00.000002812000,   0.12000,
,,,00.000002814000,   0.08000,
,,,00.000002816000,   0.12000,
,,,00.000002818000,   0.12000,
,,,00.000002820000,   0.08000,
,,,00.000002822000,   0.12000,
,,,00.000002824000,   0.12000,
,,,00.000002826000,   0.08000,
,,,00.000002828000,   0.08000,
,,,00.000002830000,   0.08000,
,,,00.000002832000,   0.12000,
,,,00.000002834000,   0.08000,
,,,00.000002836000,   0.16000,
,,,00.000002838000,   0.12000,
,,,00.000002840000,   0.08000,
,,,00.000002842000,   0.08000,
,,,00.000002844000,   0.08000,
,,,00.000002846000,   0.08000,
,,,00.000002848000,   0.08000,
,,,00.000002850000,   0.08000,
,,,00.000002852000,   0.16000,
,,,00.000002854000,   0.08000,
,,,00.000002856000,   0.12000,
,,,00.000002858000,   0.08000,
,,,00.000002860000,   0.08000,
,,,00.000002862000,   0.08000,
,,,00.000002864000,   0.12000,
,,,00.000002866000,   0.12000,
,,,00.000002868000,   0.12000,
,,,00.000002870000,   0.08000,
,,,00.000002872000,   0.08000,
,,,00.000002874000,   0.12000,
,,,00.000002876000,   0.12000,
,,,00.000002878000,   0.08000,
,,,00.000002880000,   0.08000,
,,,00.000002882000,   0.08000,
,,,00.000002884000,   0.12000,
,,,00.000002886000,   0.08000,
,,,00.000002888000,   0.12000,
,,,00.000002890000,   0.12000,
,,,00.000002892000,   0.12000,
,,,00.000002894000,   0.08000,
,,,00.000002896000,   0.08000,
,,,00.000002898000,   0.12000,
,,,00.000002900000,   0.08000,
,,,00.000002902000,   0.08000,
,,,00.000002904000,   0.08000,
,,,00.000002906000,   0.08000,
,,,00.000002908000,   0.12000,
,,,00.000002910000,   0.12000,
,,,00.000002912000,   0.04000,
,,,00.000002914000,   0.08000,
,,,00.000002916000,   0.08000,
,,,00.000002918000,   0.04000,
,,,00.000002920000,   0.12000,
,,,00.000002922000,   0.08000,
,,,00.000002924000,   0.08000,
,,,00.000002926000,   0.08000,
,,,00.000002928000,   0.08000,
,,,00.000002930000,   0.12000,
,,,00.000002932000,   0.04000,
,,,00.000002934000,   0.08000,
,,,00.000002936000,   0.04000,
,,,00.000002938000,   0.12000,
,,,00.000002940000,   0.12000,
,,,00.000002942000,   0.16000,
,,,00.000002944000,   0.08000,
,,,00.000002946000,   0.04000,
,,,00.000002948000,   0.04000,
,,,00.000002950000,   0.12000,
,,,00.000002952000,   0.08000,
,,,00.000002954000,   0.12000,
,,,00.000002956000,   0.04000,
,,,00.000002958000,   0.16000,
,,,00.000002960000,   0.08000,
,,,00.000002962000,   0.08000,
,,,00.000002964000,   0.08000,
,,,00.000002966000,   0.04000,
,,,00.000002968000,   0.12000,
,,,00.000002970000,   0.04000,
,,,00.000002972000,   0.12000,
,,,00.000002974000,   0.12000,
,,,00.000002976000,   0.00000,
,,,00.000002978000,   0.04000,
,,,00.000002980000,   0.04000,
,,,00.000002982000,   0.12000,
,,,00.000002984000,   0.04000,
,,,00.000002986000,   0.12000,
,,,00.000002988000,   0.08000,
,,,00.000002990000,   0.08000,
,,,00.000002992000,   0.04000,
,,,00.000002994000,   0.08000,
,,,00.000002996000,   0.04000,
,,,00.000002998000,   0.04000,
,,,00.000003000000,   0.12000,
,,,00.000003002000,   0.16000,
,,,00.000003004000,   0.08000,
,,,00.000003006000,   0.08000,
,,,00.000003008000,   0.08000,
,,,00.000003010000,   0.04000,
,,,00.000003012000,   0.04000,
,,,00.000003014000,   0.08000,
,,,00.000003016000,   0.04000,
,,,00.000003018000,   0.04000,
,,,00.000003020000,   0.04000,
,,,00.000003022000,   0.08000,
,,,00.000003024000,   0.04000,
,,,00.000003026000,   0.04000,
,,,00.000003028000,   0.00000,
,,,00.000003030000,   0.08000,
,,,00.000003032000,   0.08000,
,,,00.000003034000,   0.12000,
,,,00.000003036000,   0.12000,
,,,00.000003038000,   0.00000,
,,,00.000003040000,   0.08000,
,,,00.000003042000,   0.04000,
,,,00.000003044000,   0.08000,
,,,00.000003046000,   0.04000,
,,,00.000003048000,   0.04000,
,,,00.000003050000,   0.12000,
,,,00.000003052000,   0.08000,
,,,00.000003054000,   0.08000,
,,,00.000003056000,   0.00000,
,,,00.000003058000,   0.04000,
,,,00.000003060000,   0.00000,
,,,00.000003062000,   0.00000,
,,,00.000003064000,   0.08000,
,,,00.000003066000,   0.04000,
,,,00.000003068000,   0.00000,
,,,00.000003070000,   0.00000,
,,,00.000003072000,   0.08000,
,,,00.000003074000,   0.04000,
,,,00.000003076000,   0.04000,
,,,00.000003078000,  -0.04000,
,,,00.000003080000,   0.04000,
,,,00.000003082000,   0.04000,
,,,00.000003084000,   0.08000,
,,,00.000003086000,   0.04000,
,,,00.000003088000,   0.04000,
,,,00.000003090000,   0.04000,
,,,00.000003092000,   0.08000,
,,,00.000003094000,   0.04000,
,,,00.000003096000,   0.08000,
,,,00.000003098000,   0.00000,
,,,00.000003100000,   0.04000,
,,,00.000003102000,   0.00000,
,,,00.000003104000,   0.08000,
,,,00.000003106000,   0.04000,
,,,00.000003108000,   0.08000,
,,,00.000003110000,   0.00000,
,,,00.000003112000,   0.08000,
,,,00.000003114000,   0.04000,
,,,00.000003116000,  -0.04000,
,,,00.000003118000,   0.08000,
,,,00.000003120000,   0.04000,
,,,00.000003122000,   0.04000,
,,,00.000003124000,   0.04000,
,,,00.000003126000,   0.04000,
,,,00.000003128000,   0.04000,
,,,00.000003130000,   0.00000,
,,,00.000003132000,   0.04000,
,,,00.000003134000,   0.08000,
,,,00.000003136000,   0.08000,
,,,00.000003138000,   0.04000,
,,,00.000003140000,   0.08000,
,,,00.000003142000,   0.00000,
,,,00.000003144000,   0.00000,
,,,00.000003146000,   0.04000,
,,,00.000003148000,   0.04000,
,,,00.000003150000,   0.08000,
,,,00.000003152000,   0.08000,
,,,00.000003154000,   0.04000,
,,,00.000003156000,   0.08000,
,,,00.000003158000,   0.04000,
,,,00.000003160000,   0.00000,
,,,00.000003162000,   0.08000,
,,,00.000003164000,   0.04000,
,,,00.000003166000,   0.08000,
,,,00.000003168000,   0.00000,
,,,00.000003170000,   0.04000,
,,,00.000003172000,   0.04000,
,,,00.000003174000,   0.04000,
,,,00.000003176000,   0.04000,
,,,00.000003178000,   0.00000,
,,,00.000003180000,   0.08000,
,,,00.000003182000,   0.08000,
,,,00.000003184000,   0.08000,
,,,00.000003186000,   0.08000,
,,,00.000003188000,   0.08000,
,,,00.000003190000,   0.04000,
,,,00.000003192000,   0.04000,
,,,00.000003194000,   0.00000,
,,,00.000003196000,   0.04000,
,,,00.000003198000,   0.04000,
,,,00.000003200000,   0.12000,
,,,00.000003202000,   0.00000,
,,,00.000003204000,   0.04000,
,,,00.000003206000,   0.04000,
,,,00.000003208000,   0.04000,
,,,00.000003210000,   0.00000,
,,,00.000003212000,  -0.04000,
,,,00.000003214000,   0.08000,
,,,00.000003216000,   0.00000,
,,,00.000003218000,   0.04000,
,,,00.000003220000,   0.04000,
,,,00.000003222000,   0.04000,
,,,00.000003224000,   0.00000,
,,,00.000003226000,   0.00000,
,,,00.000003228000,   0.00000,
,,,00.000003230000,   0.00000,
,,,00.000003232000,   0.04000,
,,,00.000003234000,   0.04000,
,,,00.000003236000,   0.00000,
,,,00.000003238000,   0.00000,
,,,00.000003240000,   0.04000,
,,,00.000003242000,   0.04000,
,,,00.000003244000,   0.00000,
,,,00.000003246000,   0.04000,
,,,00.000003248000,   0.08000,
,,,00.000003250000,   0.08000,
,,,00.000003252000,   0.08000,
,,,00.000003254000,   0.04000,
,,,00.000003256000,   0.08000,
,,,00.000003258000,   0.04000,
,,,00.000003260000,   0.00000,
,,,00.000003262000,   0.08000,
,,,00.000003264000,   0.04000,
,,,00.000003266000,   0.00000,
,,,00.000003268000,   0.04000,
,,,00.000003270000,   0.04000,
,,,00.000003272000,   0.04000,
,,,00.000003274000,   0.04000,
,,,00.000003276000,   0.00000,
,,,00.000003278000,   0.04000,
,,,00.000003280000,   0.04000,
,,,00.000003282000,   0.04000,
,,,00.000003284000,   0.04000,
,,,00.000003286000,   0.04000,
,,,00.000003288000,   0.08000,
,,,00.000003290000,   0.04000,
,,,00.000003292000,   0.00000,
,,,00.000003294000,   0.04000,
,,,00.000003296000,   0.00000,
,,,00.000003298000,  -0.04000,
,,,00.000003300000,   0.00000,
,,,00.000003302000,   0.04000,
,,,00.000003304000,   0.00000,
,,,00.000003306000,   0.04000,
,,,00.000003308000,   0.00000,
,,,00.000003310000,   0.04000,
,,,00.000003312000,   0.00000,
,,,00.000003314000,   0.00000,
,,,00.000003316000,   0.08000,
,,,00.000003318000,   0.08000,
,,,00.000003320000,  -0.04000,
,,,00.000003322000,   0.08000,
,,,00.000003324000,   0.04000,
,,,00.000003326000,   0.04000,
,,,00.000003328000,   0.04000,
,,,00.000003330000,   0.04000,
,,,00.000003332000,   0.04000,
,,,00.000003334000,   0.08000,
,,,00.000003336000,   0.04000,
,,,00.000003338000,   0.08000,
,,,00.000003340000,   0.04000,
,,,00.000003342000,   0.04000,
,,,00.000003344000,   0.00000,
,,,00.000003346000,   0.08000,
,,,00.000003348000,   0.08000,
,,,00.000003350000,   0.12000,
,,,00.000003352000,   0.04000,
,,,00.000003354000,   0.08000,
,,,00.000003356000,   0.00000,
,,,00.000003358000,   0.04000,
,,,00.000003360000,   0.04000,
,,,00.000003362000,   0.04000,
,,,00.000003364000,   0.08000,
,,,00.000003366000,   0.00000,
,,,00.000003368000,   0.04000,
,,,00.000003370000,   0.04000,
,,,00.000003372000,   0.04000,
,,,00.000003374000,   0.04000,
,,,00.000003376000,   0.00000,
,,,00.000003378000,   0.08000,
,,,00.000003380000,   0.04000,
,,,00.000003382000,   0.08000,
,,,00.000003384000,   0.04000,
,,,00.000003386000,   0.08000,
,,,00.000003388000,   0.00000,
,,,00.000003390000,   0.00000,
,,,00.000003392000,   0.04000,
,,,00.000003394000,   0.00000,
,,,00.000003396000,   0.08000,
,,,00.000003398000,   0.08000,
,,,00.000003400000,   0.04000,
,,,00.000003402000,   0.04000,
,,,00.000003404000,   0.04000,
,,,00.000003406000,   0.08000,
,,,00.000003408000,   0.04000,
,,,00.000003410000,   0.04000,
,,,00.000003412000,   0.04000,
,,,00.000003414000,   0.04000,
,,,00.000003416000,   0.04000,
,,,00.000003418000,   0.04000,
,,,00.000003420000,   0.04000,
,,,00.000003422000,   0.04000,
,,,00.000003424000,   0.00000,
,,,00.000003426000,   0.00000,
,,,00.000003428000,   0.04000,
,,,00.000003430000,   0.08000,
,,,00.000003432000,   0.08000,
,,,00.000003434000,   0.04000,
,,,00.000003436000,   0.00000,
,,,00.000003438000,   0.08000,
,,,00.000003440000,   0.04000,
,,,00.000003442000,   0.00000,
,,,00.000003444000,   0.04000,
,,,00.000003446000,   0.08000,
,,,00.000003448000,   0.08000,
,,,00.000003450000,   0.04000,
,,,00.000003452000,   0.08000,
,,,00.000003454000,   0.00000,
,,,00.000003456000,   0.08000,
,,,00.000003458000,   0.04000,
,,,00.000003460000,   0.08000,
,,,00.000003462000,   0.04000,
,,,00.000003464000,   0.04000,
,,,00.000003466000,   0.04000,
,,,00.000003468000,   0.04000,
,,,00.000003470000,   0.04000,
,,,00.000003472000,   0.00000,
,,,00.000003474000,   0.00000,
,,,00.000003476000,   0.04000,
,,,00.000003478000,   0.08000,
,,,00.000003480000,   0.04000,
,,,00.000003482000,   0.04000,
,,,00.000003484000,   0.00000,
,,,00.000003486000,   0.04000,
,,,00.000003488000,   0.00000,
,,,00.000003490000,   0.04000,
,,,00.000003492000,   0.04000,
,,,00.000003494000,   0.00000,
,,,00.000003496000,   0.04000,
,,,00.000003498000,   0.04000,
,,,00.000003500000,   0.04000,
,,,00.000003502000,   0.08000,
,,,00.000003504000,   0.08000,
,,,00.000003506000,   0.04000,
,,,00.000003508000,   0.04000,
,,,00.000003510000,   0.04000,
,,,00.000003512000,   0.04000,
,,,00.000003514000,   0.08000,
,,,00.000003516000,   0.12000,
,,,00.000003518000,   0.04000,
,,,00.000003520000,   0.00000,
,,,00.000003522000,   0.04000,
,,,00.000003524000,   0.04000,
,,,00.000003526000,   0.04000,
,,,00.000003528000,   0.08000,
,,,00.000003530000,   0.08000,
,,,00.000003532000,   0.08000,
,,,00.000003534000,   0.04000,
,,,00.000003536000,   0.04000,
,,,00.000003538000,   0.04000,
,,,00.000003540000,   0.04000,
,,,00.000003542000,   0.04000,
,,,00.000003544000,   0.04000,
,,,00.000003546000,   0.08000,
,,,00.000003548000,   0.08000,
,,,00.000003550000,   0.04000,
,,,00.000003552000,   0.08000,
,,,00.000003554000,   0.04000,
,,,00.000003556000,   0.04000,
,,,00.000003558000,   0.08000,
,,,00.000003560000,   0.04000,
,,,00.000003562000,   0.12000,
,,,00.000003564000,   0.04000,
,,,00.000003566000,   0.08000,
,,,00.000003568000,   0.04000,
,,,00.000003570000,   0.00000,
,,,00.000003572000,   0.04000,
,,,00.000003574000,   0.00000,
,,,00.000003576000,   0.08000,
,,,00.000003578000,   0.08000,
,,,00.000003580000,   0.08000,
,,,00.000003582000,   0.08000,
,,,00.000003584000,   0.08000,
,,,00.000003586000,   0.04000,
,,,00.000003588000,   0.04000,
,,,00.000003590000,   0.08000,
,,,00.000003592000,   0.04000,
,,,00.000003594000,   0.08000,
,,,00.000003596000,   0.08000,
,,,00.000003598000,   0.04000,
,,,00.000003600000,   0.04000,
,,,00.000003602000,   0.04000,
,,,00.000003604000,   0.04000,
,,,00.000003606000,   0.04000,
,,,00.000003608000,   0.08000,
,,,00.000003610000,   0.04000,
,,,00.000003612000,   0.04000,
,,,00.000003614000,   0.08000,
,,,00.000003616000,   0.04000,
,,,00.000003618000,   0.04000,
,,,00.000003620000,   0.04000,
,,,00.000003622000,   0.00000,
,,,00.000003624000,   0.04000,
,,,00.000003626000,   0.04000,
,,,00.000003628000,   0.04000,
,,,00.000003630000,   0.12000,
,,,00.000003632000,   0.08000,
,,,00.000003634000,   0.00000,
,,,00.000003636000,   0.04000,
,,,00.000003638000,   0.04000,
,,,00.000003640000,   0.04000,
,,,00.000003642000,   0.00000,
,,,00.000003644000,   0.08000,
,,,00.000003646000,   0.12000,
,,,00.000003648000,   0.04000,
,,,00.000003650000,   0.00000,
,,,00.000003652000,   0.04000,
,,,00.000003654000,   0.04000,
,,,00.000003656000,   0.04000,
,,,00.000003658000,   0.08000,
